0.0668774	-0.75103	1.28802	0.0668774	-0.75103	1.28802	0.0681465	-0.802569	1.38233	0.0681465	-0.802569	1.38233	0.80199
0.0668629	-0.751056	1.28803	0.0668629	-0.751056	1.28803	0.0681315	-0.802584	1.38232	0.0681315	-0.802584	1.38232	0.80199
0.0668482	-0.751082	1.28803	0.0668482	-0.751082	1.28803	0.0681162	-0.8026	1.38231	0.0681162	-0.8026	1.38231	0.80199
0.0668331	-0.751109	1.28804	0.0668331	-0.751109	1.28804	0.0681005	-0.802616	1.38229	0.0681005	-0.802616	1.38229	0.80199
0.0668176	-0.751137	1.28805	0.0668176	-0.751137	1.28805	0.0680845	-0.802633	1.38228	0.0680845	-0.802633	1.38228	0.80199
0.0668019	-0.751165	1.28805	0.0668019	-0.751165	1.28805	0.0680681	-0.80265	1.38226	0.0680681	-0.80265	1.38226	0.80199
0.0667858	-0.751194	1.28806	0.0667858	-0.751194	1.28806	0.0680514	-0.802667	1.38225	0.0680514	-0.802667	1.38225	0.80199
0.0667693	-0.751224	1.28807	0.0667693	-0.751224	1.28807	0.0680344	-0.802685	1.38223	0.0680344	-0.802685	1.38223	0.80199
0.0667526	-0.751254	1.28808	0.0667526	-0.751254	1.28808	0.068017	-0.802703	1.38222	0.068017	-0.802703	1.38222	0.80199
0.0667355	-0.751285	1.28809	0.0667355	-0.751285	1.28809	0.0679992	-0.802722	1.3822	0.0679992	-0.802722	1.3822	0.80199
0.0667181	-0.751316	1.28809	0.0667181	-0.751316	1.28809	0.0679811	-0.80274	1.38218	0.0679811	-0.80274	1.38218	0.80199
0.0667003	-0.751348	1.2881	0.0667003	-0.751348	1.2881	0.0679627	-0.802759	1.38217	0.0679627	-0.802759	1.38217	0.80199
0.0666822	-0.751381	1.28811	0.0666822	-0.751381	1.28811	0.0679439	-0.802779	1.38215	0.0679439	-0.802779	1.38215	0.80199
0.0666638	-0.751414	1.28812	0.0666638	-0.751414	1.28812	0.0679248	-0.802799	1.38213	0.0679248	-0.802799	1.38213	0.80199
0.0666451	-0.751447	1.28813	0.0666451	-0.751447	1.28813	0.0679053	-0.802819	1.38212	0.0679053	-0.802819	1.38212	0.80199
0.066626	-0.751482	1.28814	0.066626	-0.751482	1.28814	0.0678855	-0.80284	1.3821	0.0678855	-0.80284	1.3821	0.80199
0.0666065	-0.751517	1.28815	0.0666065	-0.751517	1.28815	0.0678654	-0.80286	1.38208	0.0678654	-0.80286	1.38208	0.80199
0.0665868	-0.751552	1.28816	0.0665868	-0.751552	1.28816	0.0678449	-0.802882	1.38206	0.0678449	-0.802882	1.38206	0.80199
0.0665667	-0.751588	1.28817	0.0665667	-0.751588	1.28817	0.067824	-0.802903	1.38204	0.067824	-0.802903	1.38204	0.80199
0.0665463	-0.751625	1.28818	0.0665463	-0.751625	1.28818	0.0678028	-0.802925	1.38202	0.0678028	-0.802925	1.38202	0.80199
0.0665256	-0.751662	1.28819	0.0665256	-0.751662	1.28819	0.0677813	-0.802948	1.382	0.0677813	-0.802948	1.382	0.80199
0.0665045	-0.7517	1.2882	0.0665045	-0.7517	1.2882	0.0677594	-0.80297	1.38198	0.0677594	-0.80297	1.38198	0.80199
0.0664831	-0.751739	1.28821	0.0664831	-0.751739	1.28821	0.0677372	-0.802993	1.38196	0.0677372	-0.802993	1.38196	0.80199
0.0664613	-0.751778	1.28822	0.0664613	-0.751778	1.28822	0.0677146	-0.803017	1.38194	0.0677146	-0.803017	1.38194	0.80199
0.0664393	-0.751817	1.28823	0.0664393	-0.751817	1.28823	0.0676917	-0.803041	1.38192	0.0676917	-0.803041	1.38192	0.80199
0.0664169	-0.751858	1.28824	0.0664169	-0.751858	1.28824	0.0676685	-0.803065	1.3819	0.0676685	-0.803065	1.3819	0.80199
0.0663941	-0.751898	1.28825	0.0663941	-0.751898	1.28825	0.0676449	-0.803089	1.38188	0.0676449	-0.803089	1.38188	0.80199
0.066371	-0.75194	1.28826	0.066371	-0.75194	1.28826	0.0676209	-0.803114	1.38186	0.0676209	-0.803114	1.38186	0.80199
0.0663476	-0.751982	1.28827	0.0663476	-0.751982	1.28827	0.0675966	-0.803139	1.38183	0.0675966	-0.803139	1.38183	0.80199
0.0663239	-0.752025	1.28828	0.0663239	-0.752025	1.28828	0.067572	-0.803165	1.38181	0.067572	-0.803165	1.38181	0.80199
0.0662998	-0.752068	1.2883	0.0662998	-0.752068	1.2883	0.067547	-0.803191	1.38179	0.067547	-0.803191	1.38179	0.80199
0.0662754	-0.752112	1.28831	0.0662754	-0.752112	1.28831	0.0675217	-0.803217	1.38177	0.0675217	-0.803217	1.38177	0.80199
0.0662507	-0.752156	1.28832	0.0662507	-0.752156	1.28832	0.067496	-0.803243	1.38174	0.067496	-0.803243	1.38174	0.80199
0.0662257	-0.752201	1.28833	0.0662257	-0.752201	1.28833	0.06747	-0.80327	1.38172	0.06747	-0.80327	1.38172	0.80199
0.0662003	-0.752247	1.28834	0.0662003	-0.752247	1.28834	0.0674436	-0.803298	1.3817	0.0674436	-0.803298	1.3817	0.80199
0.0661745	-0.752293	1.28835	0.0661745	-0.752293	1.28835	0.0674169	-0.803325	1.38167	0.0674169	-0.803325	1.38167	0.80199
0.0661485	-0.75234	1.28837	0.0661485	-0.75234	1.28837	0.0673899	-0.803353	1.38165	0.0673899	-0.803353	1.38165	0.80199
0.0661221	-0.752387	1.28838	0.0661221	-0.752387	1.28838	0.0673625	-0.803382	1.38162	0.0673625	-0.803382	1.38162	0.80199
0.0660954	-0.752435	1.28839	0.0660954	-0.752435	1.28839	0.0673348	-0.80341	1.3816	0.0673348	-0.80341	1.3816	0.80199
0.0660683	-0.752484	1.28841	0.0660683	-0.752484	1.28841	0.0673067	-0.803439	1.38157	0.0673067	-0.803439	1.38157	0.80199
0.0660409	-0.752533	1.28842	0.0660409	-0.752533	1.28842	0.0672783	-0.803469	1.38154	0.0672783	-0.803469	1.38154	0.80199
0.0660132	-0.752583	1.28843	0.0660132	-0.752583	1.28843	0.0672495	-0.803499	1.38152	0.0672495	-0.803499	1.38152	0.80199
0.0659851	-0.752633	1.28844	0.0659851	-0.752633	1.28844	0.0672204	-0.803529	1.38149	0.0672204	-0.803529	1.38149	0.80199
0.0659567	-0.752684	1.28846	0.0659567	-0.752684	1.28846	0.0671909	-0.803559	1.38146	0.0671909	-0.803559	1.38146	0.80199
0.065928	-0.752735	1.28847	0.065928	-0.752735	1.28847	0.0671611	-0.80359	1.38144	0.0671611	-0.80359	1.38144	0.80199
0.065899	-0.752788	1.28849	0.065899	-0.752788	1.28849	0.067131	-0.803621	1.38141	0.067131	-0.803621	1.38141	0.80199
0.0658696	-0.75284	1.2885	0.0658696	-0.75284	1.2885	0.0671005	-0.803653	1.38138	0.0671005	-0.803653	1.38138	0.80199
0.0658399	-0.752894	1.28851	0.0658399	-0.752894	1.28851	0.0670697	-0.803684	1.38135	0.0670697	-0.803684	1.38135	0.80199
0.0658098	-0.752948	1.28853	0.0658098	-0.752948	1.28853	0.0670385	-0.803717	1.38132	0.0670385	-0.803717	1.38132	0.80199
0.0657795	-0.753002	1.28854	0.0657795	-0.753002	1.28854	0.067007	-0.803749	1.3813	0.067007	-0.803749	1.3813	0.80199
0.0657487	-0.753057	1.28856	0.0657487	-0.753057	1.28856	0.0669751	-0.803782	1.38127	0.0669751	-0.803782	1.38127	0.80199
0.0657177	-0.753113	1.28857	0.0657177	-0.753113	1.28857	0.0669429	-0.803815	1.38124	0.0669429	-0.803815	1.38124	0.80199
0.0656863	-0.753169	1.28859	0.0656863	-0.753169	1.28859	0.0669103	-0.803849	1.38121	0.0669103	-0.803849	1.38121	0.80199
0.0656546	-0.753226	1.2886	0.0656546	-0.753226	1.2886	0.0668774	-0.803883	1.38118	0.0668774	-0.803883	1.38118	0.80199
0.0656226	-0.753283	1.28862	0.0656226	-0.753283	1.28862	0.0668442	-0.803917	1.38115	0.0668442	-0.803917	1.38115	0.80199
0.0655902	-0.753342	1.28863	0.0655902	-0.753342	1.28863	0.0668106	-0.803952	1.38112	0.0668106	-0.803952	1.38112	0.80199
0.0655575	-0.7534	1.28865	0.0655575	-0.7534	1.28865	0.0667767	-0.803987	1.38108	0.0667767	-0.803987	1.38108	0.80199
0.0655244	-0.753459	1.28866	0.0655244	-0.753459	1.28866	0.0667424	-0.804022	1.38105	0.0667424	-0.804022	1.38105	0.80199
0.0654911	-0.753519	1.28868	0.0654911	-0.753519	1.28868	0.0667078	-0.804058	1.38102	0.0667078	-0.804058	1.38102	0.80199
0.0654574	-0.75358	1.28869	0.0654574	-0.75358	1.28869	0.0666728	-0.804094	1.38099	0.0666728	-0.804094	1.38099	0.80199
0.0654233	-0.753641	1.28871	0.0654233	-0.753641	1.28871	0.0666375	-0.804131	1.38096	0.0666375	-0.804131	1.38096	0.80199
0.065389	-0.753702	1.28873	0.065389	-0.753702	1.28873	0.0666019	-0.804167	1.38092	0.0666019	-0.804167	1.38092	0.80199
0.0653543	-0.753764	1.28874	0.0653543	-0.753764	1.28874	0.0665659	-0.804204	1.38089	0.0665659	-0.804204	1.38089	0.80199
0.0653192	-0.753827	1.28876	0.0653192	-0.753827	1.28876	0.0665295	-0.804242	1.38086	0.0665295	-0.804242	1.38086	0.80199
0.0652839	-0.753891	1.28877	0.0652839	-0.753891	1.28877	0.0664928	-0.80428	1.38082	0.0664928	-0.80428	1.38082	0.80199
0.0652482	-0.753955	1.28879	0.0652482	-0.753955	1.28879	0.0664558	-0.804318	1.38079	0.0664558	-0.804318	1.38079	0.80199
0.0652121	-0.754019	1.28881	0.0652121	-0.754019	1.28881	0.0664184	-0.804356	1.38076	0.0664184	-0.804356	1.38076	0.80199
0.0651758	-0.754084	1.28883	0.0651758	-0.754084	1.28883	0.0663807	-0.804395	1.38072	0.0663807	-0.804395	1.38072	0.80199
0.0651391	-0.75415	1.28884	0.0651391	-0.75415	1.28884	0.0663426	-0.804434	1.38069	0.0663426	-0.804434	1.38069	0.80199
0.065102	-0.754216	1.28886	0.065102	-0.754216	1.28886	0.0663042	-0.804474	1.38065	0.0663042	-0.804474	1.38065	0.80199
0.0650647	-0.754283	1.28888	0.0650647	-0.754283	1.28888	0.0662655	-0.804514	1.38061	0.0662655	-0.804514	1.38061	0.80199
0.065027	-0.754351	1.28889	0.065027	-0.754351	1.28889	0.0662264	-0.804554	1.38058	0.0662264	-0.804554	1.38058	0.80199
0.0649889	-0.754419	1.28891	0.0649889	-0.754419	1.28891	0.0661869	-0.804595	1.38054	0.0661869	-0.804595	1.38054	0.80199
0.0649506	-0.754487	1.28893	0.0649506	-0.754487	1.28893	0.0661472	-0.804636	1.3805	0.0661472	-0.804636	1.3805	0.80199
0.0649119	-0.754557	1.28895	0.0649119	-0.754557	1.28895	0.066107	-0.804677	1.38047	0.066107	-0.804677	1.38047	0.80199
0.0648729	-0.754626	1.28897	0.0648729	-0.754626	1.28897	0.0660666	-0.804719	1.38043	0.0660666	-0.804719	1.38043	0.80199
0.0648335	-0.754697	1.28898	0.0648335	-0.754697	1.28898	0.0660257	-0.80476	1.38039	0.0660257	-0.80476	1.38039	0.80199
0.0647938	-0.754768	1.289	0.0647938	-0.754768	1.289	0.0659846	-0.804803	1.38035	0.0659846	-0.804803	1.38035	0.80199
0.0647538	-0.75484	1.28902	0.0647538	-0.75484	1.28902	0.0659431	-0.804845	1.38032	0.0659431	-0.804845	1.38032	0.80199
0.0647134	-0.754912	1.28904	0.0647134	-0.754912	1.28904	0.0659012	-0.804888	1.38028	0.0659012	-0.804888	1.38028	0.80199
0.0646727	-0.754985	1.28906	0.0646727	-0.754985	1.28906	0.065859	-0.804932	1.38024	0.065859	-0.804932	1.38024	0.80199
0.0646317	-0.755058	1.28908	0.0646317	-0.755058	1.28908	0.0658165	-0.804975	1.3802	0.0658165	-0.804975	1.3802	0.80199
0.0645904	-0.755132	1.2891	0.0645904	-0.755132	1.2891	0.0657736	-0.805019	1.38016	0.0657736	-0.805019	1.38016	0.80199
0.0645487	-0.755206	1.28912	0.0645487	-0.755206	1.28912	0.0657304	-0.805064	1.38012	0.0657304	-0.805064	1.38012	0.80199
0.0645066	-0.755282	1.28914	0.0645066	-0.755282	1.28914	0.0656868	-0.805109	1.38008	0.0656868	-0.805109	1.38008	0.80199
0.0644643	-0.755357	1.28915	0.0644643	-0.755357	1.28915	0.0656429	-0.805154	1.38004	0.0656429	-0.805154	1.38004	0.80199
0.0644216	-0.755434	1.28917	0.0644216	-0.755434	1.28917	0.0655986	-0.805199	1.38	0.0655986	-0.805199	1.38	0.80199
0.0643786	-0.75551	1.28919	0.0643786	-0.75551	1.28919	0.065554	-0.805245	1.37996	0.065554	-0.805245	1.37996	0.80199
0.0643352	-0.755588	1.28921	0.0643352	-0.755588	1.28921	0.0655091	-0.805291	1.37991	0.0655091	-0.805291	1.37991	0.80199
0.0642915	-0.755666	1.28923	0.0642915	-0.755666	1.28923	0.0654638	-0.805337	1.37987	0.0654638	-0.805337	1.37987	0.80199
0.0642475	-0.755745	1.28925	0.0642475	-0.755745	1.28925	0.0654182	-0.805384	1.37983	0.0654182	-0.805384	1.37983	0.80199
0.0642032	-0.755824	1.28927	0.0642032	-0.755824	1.28927	0.0653722	-0.805431	1.37979	0.0653722	-0.805431	1.37979	0.80199
0.0641585	-0.755904	1.2893	0.0641585	-0.755904	1.2893	0.0653259	-0.805479	1.37974	0.0653259	-0.805479	1.37974	0.80199
0.0641135	-0.755984	1.28932	0.0641135	-0.755984	1.28932	0.0652792	-0.805526	1.3797	0.0652792	-0.805526	1.3797	0.80199
0.0640681	-0.756065	1.28934	0.0640681	-0.756065	1.28934	0.0652322	-0.805575	1.37966	0.0652322	-0.805575	1.37966	0.80199
0.0640224	-0.756147	1.28936	0.0640224	-0.756147	1.28936	0.0651848	-0.805623	1.37961	0.0651848	-0.805623	1.37961	0.80199
0.0639764	-0.756229	1.28938	0.0639764	-0.756229	1.28938	0.0651371	-0.805672	1.37957	0.0651371	-0.805672	1.37957	0.80199
0.0639301	-0.756312	1.2894	0.0639301	-0.756312	1.2894	0.0650891	-0.805721	1.37952	0.0650891	-0.805721	1.37952	0.80199
0.0638834	-0.756395	1.28942	0.0638834	-0.756395	1.28942	0.0650407	-0.805771	1.37948	0.0650407	-0.805771	1.37948	0.80199
0.0638364	-0.756479	1.28944	0.0638364	-0.756479	1.28944	0.064992	-0.80582	1.37943	0.064992	-0.80582	1.37943	0.80199
0.063789	-0.756563	1.28946	0.063789	-0.756563	1.28946	0.0649429	-0.805871	1.37939	0.0649429	-0.805871	1.37939	0.80199
0.0637413	-0.756648	1.28949	0.0637413	-0.756648	1.28949	0.0648935	-0.805921	1.37934	0.0648935	-0.805921	1.37934	0.80199
0.0636933	-0.756734	1.28951	0.0636933	-0.756734	1.28951	0.0648437	-0.805972	1.37929	0.0648437	-0.805972	1.37929	0.80199
0.0636449	-0.75682	1.28953	0.0636449	-0.75682	1.28953	0.0647936	-0.806023	1.37925	0.0647936	-0.806023	1.37925	0.80199
0.0635963	-0.756907	1.28955	0.0635963	-0.756907	1.28955	0.0647431	-0.806075	1.3792	0.0647431	-0.806075	1.3792	0.80199
0.0635472	-0.756995	1.28957	0.0635472	-0.756995	1.28957	0.0646923	-0.806127	1.37915	0.0646923	-0.806127	1.37915	0.80199
0.0634979	-0.757083	1.2896	0.0634979	-0.757083	1.2896	0.0646412	-0.806179	1.3791	0.0646412	-0.806179	1.3791	0.80199
0.0634482	-0.757171	1.28962	0.0634482	-0.757171	1.28962	0.0645897	-0.806231	1.37906	0.0645897	-0.806231	1.37906	0.80199
0.0633982	-0.75726	1.28964	0.0633982	-0.75726	1.28964	0.0645379	-0.806284	1.37901	0.0645379	-0.806284	1.37901	0.80199
0.0633478	-0.75735	1.28966	0.0633478	-0.75735	1.28966	0.0644857	-0.806337	1.37896	0.0644857	-0.806337	1.37896	0.80199
0.0632972	-0.75744	1.28969	0.0632972	-0.75744	1.28969	0.0644332	-0.806391	1.37891	0.0644332	-0.806391	1.37891	0.80199
0.0632461	-0.757531	1.28971	0.0632461	-0.757531	1.28971	0.0643803	-0.806445	1.37886	0.0643803	-0.806445	1.37886	0.80199
0.0631948	-0.757623	1.28973	0.0631948	-0.757623	1.28973	0.0643271	-0.806499	1.37881	0.0643271	-0.806499	1.37881	0.80199
0.0631431	-0.757715	1.28975	0.0631431	-0.757715	1.28975	0.0642736	-0.806554	1.37876	0.0642736	-0.806554	1.37876	0.80199
0.0630911	-0.757808	1.28978	0.0630911	-0.757808	1.28978	0.0642197	-0.806609	1.37871	0.0642197	-0.806609	1.37871	0.80199
0.0630387	-0.757901	1.2898	0.0630387	-0.757901	1.2898	0.0641655	-0.806664	1.37866	0.0641655	-0.806664	1.37866	0.80199
0.0629861	-0.757995	1.28982	0.0629861	-0.757995	1.28982	0.0641109	-0.806719	1.37861	0.0641109	-0.806719	1.37861	0.80199
0.062933	-0.758089	1.28985	0.062933	-0.758089	1.28985	0.064056	-0.806775	1.37856	0.064056	-0.806775	1.37856	0.80199
0.0628797	-0.758184	1.28987	0.0628797	-0.758184	1.28987	0.0640007	-0.806831	1.3785	0.0640007	-0.806831	1.3785	0.80199
0.062826	-0.75828	1.2899	0.062826	-0.75828	1.2899	0.0639451	-0.806888	1.37845	0.0639451	-0.806888	1.37845	0.80199
0.062772	-0.758376	1.28992	0.062772	-0.758376	1.28992	0.0638891	-0.806945	1.3784	0.0638891	-0.806945	1.3784	0.80199
0.0627176	-0.758472	1.28994	0.0627176	-0.758472	1.28994	0.0638328	-0.807002	1.37835	0.0638328	-0.807002	1.37835	0.80199
0.0626629	-0.75857	1.28997	0.0626629	-0.75857	1.28997	0.0637762	-0.80706	1.37829	0.0637762	-0.80706	1.37829	0.80199
0.0626079	-0.758668	1.28999	0.0626079	-0.758668	1.28999	0.0637192	-0.807118	1.37824	0.0637192	-0.807118	1.37824	0.80199
0.0625526	-0.758766	1.29002	0.0625526	-0.758766	1.29002	0.0636619	-0.807176	1.37818	0.0636619	-0.807176	1.37818	0.80199
0.0624969	-0.758865	1.29004	0.0624969	-0.758865	1.29004	0.0636042	-0.807234	1.37813	0.0636042	-0.807234	1.37813	0.80199
0.0624409	-0.758965	1.29007	0.0624409	-0.758965	1.29007	0.0635462	-0.807293	1.37807	0.0635462	-0.807293	1.37807	0.80199
0.0623845	-0.759065	1.29009	0.0623845	-0.759065	1.29009	0.0634878	-0.807353	1.37802	0.0634878	-0.807353	1.37802	0.80199
0.0623278	-0.759166	1.29012	0.0623278	-0.759166	1.29012	0.0634291	-0.807412	1.37796	0.0634291	-0.807412	1.37796	0.80199
0.0622708	-0.759267	1.29014	0.0622708	-0.759267	1.29014	0.0633701	-0.807472	1.37791	0.0633701	-0.807472	1.37791	0.80199
0.0622134	-0.759369	1.29017	0.0622134	-0.759369	1.29017	0.0633107	-0.807532	1.37785	0.0633107	-0.807532	1.37785	0.80199
0.0621558	-0.759471	1.29019	0.0621558	-0.759471	1.29019	0.0632509	-0.807593	1.3778	0.0632509	-0.807593	1.3778	0.80199
0.0620977	-0.759575	1.29022	0.0620977	-0.759575	1.29022	0.0631909	-0.807654	1.37774	0.0631909	-0.807654	1.37774	0.80199
0.0620394	-0.759678	1.29024	0.0620394	-0.759678	1.29024	0.0631304	-0.807715	1.37768	0.0631304	-0.807715	1.37768	0.80199
0.0619807	-0.759782	1.29027	0.0619807	-0.759782	1.29027	0.0630697	-0.807776	1.37762	0.0630697	-0.807776	1.37762	0.80199
0.0619217	-0.759887	1.2903	0.0619217	-0.759887	1.2903	0.0630085	-0.807838	1.37757	0.0630085	-0.807838	1.37757	0.80199
0.0618623	-0.759993	1.29032	0.0618623	-0.759993	1.29032	0.0629471	-0.8079	1.37751	0.0629471	-0.8079	1.37751	0.80199
0.0618026	-0.760099	1.29035	0.0618026	-0.760099	1.29035	0.0628853	-0.807963	1.37745	0.0628853	-0.807963	1.37745	0.80199
0.0617426	-0.760205	1.29037	0.0617426	-0.760205	1.29037	0.0628231	-0.808026	1.37739	0.0628231	-0.808026	1.37739	0.80199
0.0616822	-0.760312	1.2904	0.0616822	-0.760312	1.2904	0.0627607	-0.808089	1.37733	0.0627607	-0.808089	1.37733	0.80199
0.0616215	-0.76042	1.29043	0.0616215	-0.76042	1.29043	0.0626978	-0.808152	1.37727	0.0626978	-0.808152	1.37727	0.80199
0.0615605	-0.760528	1.29045	0.0615605	-0.760528	1.29045	0.0626347	-0.808216	1.37721	0.0626347	-0.808216	1.37721	0.80199
0.0614991	-0.760637	1.29048	0.0614991	-0.760637	1.29048	0.0625711	-0.80828	1.37715	0.0625711	-0.80828	1.37715	0.80199
0.0614374	-0.760746	1.29051	0.0614374	-0.760746	1.29051	0.0625073	-0.808345	1.37709	0.0625073	-0.808345	1.37709	0.80199
0.0613754	-0.760856	1.29053	0.0613754	-0.760856	1.29053	0.0624431	-0.80841	1.37703	0.0624431	-0.80841	1.37703	0.80199
0.061313	-0.760967	1.29056	0.061313	-0.760967	1.29056	0.0623785	-0.808475	1.37697	0.0623785	-0.808475	1.37697	0.80199
0.0612503	-0.761078	1.29059	0.0612503	-0.761078	1.29059	0.0623136	-0.80854	1.3769	0.0623136	-0.80854	1.3769	0.80199
0.0611873	-0.76119	1.29061	0.0611873	-0.76119	1.29061	0.0622484	-0.808606	1.37684	0.0622484	-0.808606	1.37684	0.80199
0.0611239	-0.761302	1.29064	0.0611239	-0.761302	1.29064	0.0621828	-0.808672	1.37678	0.0621828	-0.808672	1.37678	0.80199
0.0610602	-0.761415	1.29067	0.0610602	-0.761415	1.29067	0.0621169	-0.808739	1.37672	0.0621169	-0.808739	1.37672	0.80199
0.0609962	-0.761528	1.2907	0.0609962	-0.761528	1.2907	0.0620506	-0.808805	1.37665	0.0620506	-0.808805	1.37665	0.80199
0.0609318	-0.761642	1.29072	0.0609318	-0.761642	1.29072	0.061984	-0.808872	1.37659	0.061984	-0.808872	1.37659	0.80199
0.0608671	-0.761757	1.29075	0.0608671	-0.761757	1.29075	0.0619171	-0.80894	1.37652	0.0619171	-0.80894	1.37652	0.80199
0.0608021	-0.761872	1.29078	0.0608021	-0.761872	1.29078	0.0618498	-0.809007	1.37646	0.0618498	-0.809007	1.37646	0.80199
0.0607367	-0.761988	1.29081	0.0607367	-0.761988	1.29081	0.0617821	-0.809076	1.37639	0.0617821	-0.809076	1.37639	0.80199
0.060671	-0.762104	1.29083	0.060671	-0.762104	1.29083	0.0617142	-0.809144	1.37633	0.0617142	-0.809144	1.37633	0.80199
0.060605	-0.762221	1.29086	0.060605	-0.762221	1.29086	0.0616458	-0.809213	1.37626	0.0616458	-0.809213	1.37626	0.80199
0.0605386	-0.762338	1.29089	0.0605386	-0.762338	1.29089	0.0615772	-0.809282	1.3762	0.0615772	-0.809282	1.3762	0.80199
0.0604719	-0.762456	1.29092	0.0604719	-0.762456	1.29092	0.0615081	-0.809351	1.37613	0.0615081	-0.809351	1.37613	0.80199
0.0604048	-0.762575	1.29095	0.0604048	-0.762575	1.29095	0.0614388	-0.809421	1.37606	0.0614388	-0.809421	1.37606	0.80199
0.0603375	-0.762694	1.29098	0.0603375	-0.762694	1.29098	0.0613691	-0.80949	1.376	0.0613691	-0.80949	1.376	0.80199
0.0602697	-0.762814	1.291	0.0602697	-0.762814	1.291	0.061299	-0.809561	1.37593	0.061299	-0.809561	1.37593	0.80199
0.0602017	-0.762934	1.29103	0.0602017	-0.762934	1.29103	0.0612287	-0.809631	1.37586	0.0612287	-0.809631	1.37586	0.80199
0.0601333	-0.763055	1.29106	0.0601333	-0.763055	1.29106	0.0611579	-0.809702	1.37579	0.0611579	-0.809702	1.37579	0.80199
0.0600646	-0.763176	1.29109	0.0600646	-0.763176	1.29109	0.0610868	-0.809773	1.37572	0.0610868	-0.809773	1.37572	0.80199
0.0599955	-0.763298	1.29112	0.0599955	-0.763298	1.29112	0.0610154	-0.809845	1.37566	0.0610154	-0.809845	1.37566	0.80199
0.0599261	-0.763421	1.29115	0.0599261	-0.763421	1.29115	0.0609437	-0.809917	1.37559	0.0609437	-0.809917	1.37559	0.80199
0.0598564	-0.763544	1.29118	0.0598564	-0.763544	1.29118	0.0608716	-0.809989	1.37552	0.0608716	-0.809989	1.37552	0.80199
0.0597864	-0.763668	1.29121	0.0597864	-0.763668	1.29121	0.0607991	-0.810062	1.37545	0.0607991	-0.810062	1.37545	0.80199
0.059716	-0.763792	1.29124	0.059716	-0.763792	1.29124	0.0607263	-0.810134	1.37538	0.0607263	-0.810134	1.37538	0.80199
0.0596452	-0.763917	1.29127	0.0596452	-0.763917	1.29127	0.0606532	-0.810207	1.37531	0.0606532	-0.810207	1.37531	0.80199
0.0595742	-0.764042	1.2913	0.0595742	-0.764042	1.2913	0.0605797	-0.810281	1.37523	0.0605797	-0.810281	1.37523	0.80199
0.0595028	-0.764168	1.29133	0.0595028	-0.764168	1.29133	0.0605059	-0.810355	1.37516	0.0605059	-0.810355	1.37516	0.80199
0.0594311	-0.764295	1.29136	0.0594311	-0.764295	1.29136	0.0604317	-0.810429	1.37509	0.0604317	-0.810429	1.37509	0.80199
0.059359	-0.764422	1.29139	0.059359	-0.764422	1.29139	0.0603572	-0.810503	1.37502	0.0603572	-0.810503	1.37502	0.80199
0.0592866	-0.764549	1.29142	0.0592866	-0.764549	1.29142	0.0602824	-0.810578	1.37495	0.0602824	-0.810578	1.37495	0.80199
0.0592139	-0.764677	1.29145	0.0592139	-0.764677	1.29145	0.0602072	-0.810653	1.37487	0.0602072	-0.810653	1.37487	0.80199
0.0591408	-0.764806	1.29148	0.0591408	-0.764806	1.29148	0.0601316	-0.810728	1.3748	0.0601316	-0.810728	1.3748	0.80199
0.0590674	-0.764936	1.29151	0.0590674	-0.764936	1.29151	0.0600558	-0.810804	1.37472	0.0600558	-0.810804	1.37472	0.80199
0.0589936	-0.765065	1.29154	0.0589936	-0.765065	1.29154	0.0599795	-0.81088	1.37465	0.0599795	-0.81088	1.37465	0.80199
0.0589196	-0.765196	1.29157	0.0589196	-0.765196	1.29157	0.059903	-0.810956	1.37458	0.059903	-0.810956	1.37458	0.80199
0.0588451	-0.765327	1.2916	0.0588451	-0.765327	1.2916	0.0598261	-0.811032	1.3745	0.0598261	-0.811032	1.3745	0.80199
0.0587704	-0.765459	1.29163	0.0587704	-0.765459	1.29163	0.0597488	-0.811109	1.37443	0.0597488	-0.811109	1.37443	0.80199
0.0586953	-0.765591	1.29166	0.0586953	-0.765591	1.29166	0.0596712	-0.811187	1.37435	0.0596712	-0.811187	1.37435	0.80199
0.0586199	-0.765723	1.29169	0.0586199	-0.765723	1.29169	0.0595933	-0.811264	1.37427	0.0595933	-0.811264	1.37427	0.80199
0.0585441	-0.765857	1.29172	0.0585441	-0.765857	1.29172	0.059515	-0.811342	1.3742	0.059515	-0.811342	1.3742	0.80199
0.0584681	-0.765991	1.29175	0.0584681	-0.765991	1.29175	0.0594364	-0.81142	1.37412	0.0594364	-0.81142	1.37412	0.80199
0.0583916	-0.766125	1.29178	0.0583916	-0.766125	1.29178	0.0593574	-0.811498	1.37404	0.0593574	-0.811498	1.37404	0.80199
0.0583149	-0.76626	1.29181	0.0583149	-0.76626	1.29181	0.0592781	-0.811577	1.37396	0.0592781	-0.811577	1.37396	0.80199
0.0582378	-0.766396	1.29184	0.0582378	-0.766396	1.29184	0.0591984	-0.811656	1.37389	0.0591984	-0.811656	1.37389	0.80199
0.0581604	-0.766532	1.29187	0.0581604	-0.766532	1.29187	0.0591184	-0.811735	1.37381	0.0591184	-0.811735	1.37381	0.80199
0.0580826	-0.766668	1.29191	0.0580826	-0.766668	1.29191	0.0590381	-0.811815	1.37373	0.0590381	-0.811815	1.37373	0.80199
